Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDN52,OUT045,1338.0279999521388
FDU12,OUT017,3944.9364909666338
NCT05,OUT027,6042.877228223482
FDS37,OUT027,3004.340499624748
FDK24,OUT017,799.9880135047866
DRF36,OUT013,3178.485608182945
FDN46,OUT010,318.3119486848339
NCN06,OUT045,2577.1929815541757
FDD59,OUT035,1283.5547871125132
FDM14,OUT045,1621.2954091342885
FDO10,OUT018,735.5665136534899
FDU35,OUT013,1494.215171929354
NCA30,OUT018,2820.7807306982754
NCO41,OUT049,1543.1607870085631
FDI24,OUT046,2816.617160526407
FDZ16,OUT046,3175.791067085355
FDV47,OUT046,1359.2973731183765
FDV16,OUT045,676.0682085488673
FDZ22,OUT035,1508.4435992955746
FDO20,OUT010,702.7636892835097
FDW38,OUT013,942.2979624904345
FDW52,OUT045,2616.648141277732
FDT43,OUT019,142.31379914650594
NCS29,OUT045,3863.5169038448194
NCC31,OUT017,2491.255909578562
FDA21,OUT017,3208.2302316356586
FDQ55,OUT046,1911.6173422007073
NCE54,OUT049,1241.9905139172824
FDD45,OUT017,1537.772417481421
NCP17,OUT017,1051.2008378446353
FDR47,OUT035,3223.126456339018
DRM35,OUT013,2863.2761829147694
FDR47,OUT019,501.4093551284957
FDX19,OUT010,484.555705797342
FDV22,OUT027,3804.589095170582
FDQ46,OUT027,3027.1410818375766
DRO47,OUT045,1748.8323222671986
FDB44,OUT010,645.7801998647254
FDN02,OUT010,658.3239293712068
FDW10,OUT045,2576.0730843952524
FDJ41,OUT019,834.2761616659636
FDM50,OUT046,890.036109988131
FDW10,OUT035,2779.4577861223224
FDY48,OUT049,1690.2475552484013
NCE30,OUT027,5508.9178102231845
FDO04,OUT045,883.993448437213
FDQ26,OUT010,98.7197169499655
NCX29,OUT018,2204.0089628273904
FDE39,OUT046,1895.3201531368036
NCR54,OUT027,5319.059160070264
NCP55,OUT027,1681.1332569149213
FDX22,OUT017,3687.100889005677
FDI05,OUT035,1192.842133359574
FDC51,OUT027,3251.7749261373647
FDC10,OUT013,1894.759125027667
FDJ46,OUT045,2830.61037973226
FDV10,OUT010,81.91715503711185
FDX12,OUT027,5763.281222458705
FDL43,OUT019,272.2517846214139
DRB13,OUT046,3090.640911773891
FDF59,OUT027,3279.8243740571397
FDT35,OUT049,2658.316492830696
NCJ19,OUT035,930.0549735034915
FDT35,OUT018,2442.167507161786
FDI48,OUT046,788.8016735894627
DRC24,OUT019,383.73679381214333
NCZ05,OUT017,1688.2831403299763
FDJ57,OUT049,3217.798082631018
FDX11,OUT017,3205.0046428051305
FDE09,OUT035,1908.8492620008471
NCK06,OUT049,2020.9758462569032
DRE37,OUT017,3197.0916064090147
FDV56,OUT046,1640.4828711329162
FDY43,OUT017,2712.0566644577016
FDV35,OUT013,2429.514189703761
FDF05,OUT019,843.9947041671594
FDA36,OUT035,3090.6631980932343
FDS13,OUT027,6097.4612412003935
FDU47,OUT013,2138.1597165782778
FDI36,OUT010,526.9104047906128
FDH48,OUT046,1325.7806432474342
FDZ14,OUT013,2039.5934459591806
FDS46,OUT013,2050.1533483655257
FDE21,OUT017,1925.2247411369067
FDA26,OUT049,3565.684634731683
FDV12,OUT046,1529.0473507002596
FDL46,OUT019,310.8039920524981
FDN57,OUT013,2126.299419253076
NCJ18,OUT017,1899.4482555542545
FDO36,OUT045,2825.790421166391
FDX55,OUT018,3148.981210747984
FDT25,OUT019,331.50680536561765
FDD16,OUT049,1193.2670035606745
NCX18,OUT013,3090.2497650531095
NCG55,OUT018,1695.5705195650453
NCV18,OUT049,1386.5024007638594
NCS18,OUT035,1723.3443982801825
FDC37,OUT045,1609.983608997209
FDE47,OUT046,2069.6614995576815
DRG49,OUT019,629.4308346334311
FDC39,OUT049,3585.6932248075204
FDH24,OUT019,400.15699733481796
FDV39,OUT027,4744.76153645854
NCL17,OUT045,2087.0573726681896
NCY53,OUT035,1923.073901056865
FDH52,OUT013,1054.8525595695667
NCD19,OUT018,698.218807648542
FDI44,OUT046,1229.8758570172788
DRD49,OUT027,5946.350872355005
FDN08,OUT035,1900.3989121849368
FDO20,OUT027,6060.9278360652015
FDY02,OUT046,4109.6813810756075
FDX23,OUT045,1466.2636061702922
FDX01,OUT017,1912.3140023360147
FDH20,OUT027,2593.6135051044134
NCX41,OUT017,3674.398740403284
FDD21,OUT027,3012.7044146203007
DRH11,OUT019,107.1996039044251
DRE60,OUT018,3415.4784827097333
FDB10,OUT013,3788.0318873966953
FDH38,OUT013,1878.5065430422376
NCL07,OUT018,499.5246026602957
FDD48,OUT046,1885.0884383557723
NCT54,OUT027,2567.4261241193276
FDF32,OUT027,5288.945732398078
DRH51,OUT045,1356.4020628885846
DRG03,OUT035,2515.7457931755916
NCY42,OUT019,370.41792196137084
FDH32,OUT017,1533.3929481161729
NCJ06,OUT027,3164.813458118851
FDH47,OUT027,2595.101127188937
FDZ08,OUT018,1276.296415603956
FDK16,OUT017,1546.513381651485
DRG01,OUT018,1037.960820767783
NCM53,OUT027,2645.3353809287983
NCB07,OUT035,3200.224885658293
NCZ06,OUT035,3992.312158177201
FDU48,OUT049,2126.0168403765897
NCB55,OUT027,1681.7196717240533
FDP15,OUT013,4136.792402051936
FDF17,OUT046,3128.9163961525865
NCN06,OUT049,2671.0424311452102
DRM48,OUT018,527.0923430000801
FDH10,OUT046,2957.404482795149
FDC60,OUT018,1201.4177717361354
FDE35,OUT018,737.3751470517224
DRI23,OUT013,2573.0065784359845
NCR38,OUT013,4008.3483363909554
FDP04,OUT035,1102.2420047241842
NCW17,OUT045,2085.374862854346
FDX34,OUT017,2081.456870295432
NCK53,OUT045,1495.2047045695076
NCO54,OUT010,85.04856771836927
NCH55,OUT046,2077.2563802329732
FDT44,OUT027,3031.4231049393816
DRG49,OUT046,3857.83786663358
FDX46,OUT010,98.7197169499655
DRG36,OUT049,2922.093475851018
FDU37,OUT049,1326.9923509300677
FDK10,OUT049,3007.6823430665104
DRF37,OUT027,5967.157659885206
FDC44,OUT035,1878.634315642966
FDP15,OUT046,4094.1150604457766
FDZ27,OUT027,1368.5708120736074
FDY22,OUT019,370.13516050651447
DRG51,OUT035,2762.723717495053
FDN58,OUT045,3748.3951132329234
FDW01,OUT049,2501.006835482806
FDX24,OUT018,1277.0764191363262
FDO51,OUT017,701.6587038309284
FDJ52,OUT027,4108.034697633942
NCY06,OUT010,333.8697524420717
FDE20,OUT018,2442.480345405373
FDT23,OUT010,277.4567885616211
FDQ51,OUT046,768.7196761250643
FDE35,OUT046,958.9818091823789
FDB46,OUT013,3503.292476577275
NCG19,OUT035,3925.475459221611
NCL06,OUT018,3694.721654591562
FDT36,OUT019,49.52074118186809
FDC56,OUT049,2072.9564470062123
FDJ26,OUT049,3542.860564100864
FDZ59,OUT017,2721.1341013629403
FDV11,OUT027,4681.939306799751
FDR13,OUT010,333.6958080092269
FDI15,OUT018,3703.307381432827
FDF47,OUT018,3386.2296448105876
NCB54,OUT019,323.3098500357264
NCK19,OUT027,5294.818919228042
FDX16,OUT017,2486.7077999624835
FDL50,OUT045,2043.342799199464
NCE31,OUT035,689.4825902328049
DRJ01,OUT049,2671.0424311452102
FDE22,OUT013,2612.685942954413
FDY20,OUT019,282.94595374726816
NCO14,OUT045,667.1513888248292
NCR50,OUT017,2491.152701811893
DRM47,OUT017,3192.4567286592523
FDO27,OUT010,363.8055920783585
FDJ20,OUT027,3197.870543194512
NCX17,OUT013,3717.9520346404065
FDG59,OUT049,682.5031347141726
FDD52,OUT045,1587.1902687849529
FDO48,OUT017,3788.0152039399427
FDC59,OUT019,156.6568089382705
FDS15,OUT018,1471.0917089458394
FDB47,OUT035,3644.951592111066
FDV14,OUT019,279.57630776006613
FDB27,OUT013,3165.23116467901
FDA35,OUT035,2124.610296428642
FDN51,OUT018,3700.8547407170045
FDO39,OUT019,516.4473215661765
FDB28,OUT049,3141.08408724863
DRJ25,OUT046,795.6693347914222
FDH46,OUT027,2659.0148808645918
FDI10,OUT045,2825.5971602497543
FDU21,OUT018,464.2587251192862
FDD09,OUT049,2997.0594815646978
FDD10,OUT046,2817.9991672818105
FDN31,OUT010,522.0556310321945
FDA46,OUT018,2861.509377832047
FDM56,OUT046,1664.954071599428
FDF11,OUT010,664.917401026552
FDS32,OUT018,1878.8443235322918
NCM06,OUT013,2463.665827342964
FDZ26,OUT045,3800.839672336124
FDO01,OUT013,1974.9620789479377
FDJ46,OUT049,2866.5988614874004
FDG26,OUT019,708.5518702937336
FDZ38,OUT035,3039.901758964059
NCO55,OUT013,1666.06518405283
FDT60,OUT035,2106.4263472245248
FDW37,OUT049,1475.1796074192441
NCK42,OUT018,3053.3989595679327
FDA45,OUT046,2619.9046094555065
FDW55,OUT018,3708.4869749327454
FDY44,OUT017,3216.1432680317744
FDQ31,OUT017,1386.6193888324874
FDM09,OUT049,2896.8957130886643
FDH12,OUT018,1471.0917089458394
NCQ43,OUT035,1685.9970992571928
FDT33,OUT035,2748.7916154668
NCT41,OUT018,2204.261244337787
DRJ25,OUT010,152.99202327680706
NCQ41,OUT046,3153.8050674964393
NCN17,OUT049,1666.7973747868828
DRO35,OUT027,3014.900402031093
FDU27,OUT018,637.7628402937279
FDY43,OUT027,4302.50290648172
FDG46,OUT035,1980.2857733569492
DRL49,OUT018,2183.9182553338514
NCB55,OUT049,943.7668743879859
FDK28,OUT049,4141.900144354241
FDO49,OUT045,793.1886660920361
FDT03,OUT013,2624.9438046119535
FDW33,OUT027,2660.5025029491153
FDR02,OUT035,1919.5619983518702
FDF50,OUT013,3166.467676194915
FDA40,OUT018,1215.6793321064736
NCT53,OUT018,2368.354527605567
FDY60,OUT035,2236.499454939632
FDP44,OUT027,2664.3989981988097
NCQ50,OUT045,3377.1592066625412
NCC30,OUT017,3005.4769656896133
FDQ60,OUT018,1781.1148269477515
FDG41,OUT046,1677.026577788324
FDQ03,OUT046,3895.248868694201
FDM03,OUT045,1587.3358849049398
FDZ51,OUT018,1278.56404122085
DRF51,OUT035,725.0041615087505
FDF39,OUT017,4169.604154776596
FDW52,OUT035,2722.963361193927
FDY22,OUT049,2516.975836921396
FDG14,OUT013,2479.634828781554
FDA57,OUT017,710.4672738485315
FDL45,OUT019,354.39833108706284
FDX28,OUT046,1494.215171929354
NCQ54,OUT013,2792.3549423932695
FDH40,OUT045,1271.4063292574672
FDU52,OUT035,2666.463237327889
FDT60,OUT010,331.50680536561765
FDK08,OUT045,1487.6602494106994
FDN04,OUT049,2878.3262092024415
FDE50,OUT013,3087.0672206854833
FDI16,OUT049,851.7887698420025
FDM50,OUT049,1023.8964257001785
NCV30,OUT049,1033.8206537965946
FDT44,OUT013,1901.0097647070013
FDY60,OUT013,2451.616874673486
FDT56,OUT017,940.6924913108741
FDV58,OUT018,2803.21730905975
FDU04,OUT013,2034.126388603236
NCN05,OUT027,5227.846054551747
FDI53,OUT018,2383.545133268804
FDD34,OUT046,2642.3526562994434
FDW47,OUT027,3236.000187926525
FDT51,OUT027,3003.7885594358445
FDO27,OUT013,1519.6759367578225
NCQ18,OUT018,1503.1895205420967
NCW05,OUT013,1633.4878340240657
FDI15,OUT010,911.9967561690567
NCH43,OUT010,565.6239347048917
FDT40,OUT049,2098.8390075050097
NCG19,OUT017,3843.6991214954414
NCM30,OUT035,719.3183792872953
FDB38,OUT017,2609.802009837576
FDB22,OUT046,2461.347560140633
FDC58,OUT046,697.6448078853693
NCI29,OUT013,2150.7429776845174
FDA23,OUT010,311.39604525630045
DRG48,OUT013,2453.554077706246
FDV21,OUT013,2064.0019367290383
NCG18,OUT019,313.80491842147114
FDG40,OUT045,644.3565144871383
FDU24,OUT018,1332.4506208720227
FDA22,OUT049,2746.0565306087865
FDY35,OUT046,803.0378565711042
FDJ15,OUT045,3106.304348725958
NCW18,OUT018,3449.363573497964
FDK56,OUT018,2838.9547813091126
FDF44,OUT046,2120.984751976944
FDP51,OUT049,2022.1243447079487
FDU22,OUT027,3025.7179762914548
FDM28,OUT017,2955.997084450391
NCL42,OUT046,3848.2618367654372
FDJ15,OUT019,534.9818869108155
FDI32,OUT018,1730.3892037479238
DRL11,OUT046,2606.501220974423
DRO59,OUT018,977.275404178761
FDA07,OUT019,326.6520316071994
NCO53,OUT013,3162.5862672568996
FDO21,OUT045,3520.797874590323
FDW39,OUT045,2886.1676652988162
NCV17,OUT013,2098.446603656089
FDE22,OUT046,2612.685942954413
NCB06,OUT018,2339.040672926772
DRF48,OUT017,3180.462034542663
FDB05,OUT013,3834.3375882696314
FDP28,OUT027,6132.920571510918
FDP23,OUT046,3528.938894843442
NCS41,OUT018,2820.6919808347184
FDS40,OUT018,491.4686376178217
FDA16,OUT017,3566.2441901204093
FDN20,OUT035,2818.0107646166734
FDF04,OUT027,6082.795441290223
DRG36,OUT018,2467.3781515699693
FDW16,OUT018,1297.4727154719565
FDU09,OUT017,946.019966032964
FDW01,OUT046,2474.225729749309
FDB15,OUT045,4152.937699704763
NCJ17,OUT049,1382.8249192142132
NCT18,OUT018,2817.2961546966394
FDG16,OUT018,3222.252237023513
FDP27,OUT017,3177.430749216664
FDQ44,OUT027,3195.4501623923006
FDL50,OUT027,3308.719631374351
FDW57,OUT027,4769.2038166926895
FDS34,OUT013,1887.873703045395
NCV30,OUT035,1017.5084152987622
FDD26,OUT018,2829.4941750561447
FDA03,OUT045,2399.6881184665094
FDS27,OUT018,2650.936056565787
FDM12,OUT013,3179.2812479677546
NCV42,OUT027,2938.7286380073483
NCS41,OUT046,3159.9191513399833
FDN56,OUT018,1895.108434929063
DRK59,OUT046,3851.6693469363163
NCG18,OUT046,1663.4664495149043
NCN26,OUT017,1897.5705085689465
FDI60,OUT027,1812.8762244489155
NCI43,OUT049,816.8352563357972
NCL17,OUT049,2168.24764700689
FDQ19,OUT019,716.2056419715469
FDY43,OUT049,2732.715465592344
FDR36,OUT049,717.4466331891404
FDJ58,OUT049,2907.455615495009
DRY23,OUT045,681.0854480497356
FDK26,OUT027,5090.089989444843
DRH03,OUT045,1505.5228024634796
FDC10,OUT010,353.65400360785793
FDD23,OUT013,3175.663260547597
FDP32,OUT045,1998.3866922117556
FDO31,OUT035,1356.9209534382132
FDQ57,OUT013,2474.416333483028
FDX32,OUT027,3839.410822359695
FDC39,OUT027,5547.4035044382235
FDU55,OUT046,4124.014109543985
FDL45,OUT013,2073.1516804400812
DRK37,OUT049,3192.6767515482516
FDK22,OUT013,3502.875400344542
DRG37,OUT027,3823.8063391764604
FDK22,OUT017,3558.757285051633
DRH36,OUT018,926.6100619826531
DRC36,OUT018,2583.7743872186925
DRE03,OUT027,1185.9005025982915
FDF34,OUT046,3037.62829592398
FDZ22,OUT046,1465.3303648879883
FDC44,OUT010,351.1716138441056
FDN31,OUT027,5235.892228962513
FDO03,OUT017,3934.4015428258895
FDA01,OUT049,1000.2257160537002
NCH42,OUT049,3894.8419966661263
FDF46,OUT018,1719.829301341579
DRL35,OUT046,695.8361744871369
FDW46,OUT049,1090.883593259852
FDB58,OUT046,2154.233158566917
FDD47,OUT018,2442.1803888076156
NCO17,OUT045,1816.778652740901
FDJ26,OUT017,3554.7082842481227
FDU37,OUT045,1290.6311657906629
