Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDE59,OUT045,645.2583754124047
FDI60,OUT035,1125.0578950974132
DRH39,OUT035,1306.8821696509985
FDK36,OUT049,793.9296390735265
FDN52,OUT045,1341.6969781394114
FDU12,OUT017,3866.0736675760836
NCT05,OUT027,6020.237314768195
FDS37,OUT027,3014.65103961158
FDK24,OUT017,803.2661211661924
DRF36,OUT013,3173.6383103878475
FDN46,OUT010,331.29141576824327
NCN06,OUT045,2583.7140058006044
FDD59,OUT035,1335.3357528915103
FDM14,OUT045,1624.9520331320805
FDO10,OUT018,749.6661121199763
FDU35,OUT013,1511.6892075143605
NCA30,OUT018,2797.059172356506
NCO41,OUT049,1540.9378584088095
FDI24,OUT046,2817.706932875849
FDZ16,OUT046,3167.8777594602343
FDV47,OUT046,1368.5353058604114
FDV16,OUT045,653.8863176474512
FDZ22,OUT035,1421.8309614943105
FDO20,OUT010,721.0641589905848
FDW38,OUT013,939.4990435139553
FDW52,OUT045,2594.9809819117686
FDT43,OUT019,165.71059476314431
NCS29,OUT045,3877.242762987751
NCC31,OUT017,2484.1203088946963
FDA21,OUT017,3198.239511999788
FDQ55,OUT046,1893.4030613679433
NCE54,OUT049,1239.116681517988
FDD45,OUT017,1545.0509563643136
NCP17,OUT017,1057.0190174066934
FDR47,OUT035,3203.5851952261114
DRM35,OUT013,2868.318544768002
FDR47,OUT019,495.73840866617473
FDX19,OUT010,533.2730655782018
FDV22,OUT027,3792.310166494883
FDQ46,OUT027,3021.802224744274
DRO47,OUT045,1754.361284945217
FDB44,OUT010,618.3333417188901
FDN02,OUT010,611.2097826912286
FDW10,OUT045,2577.4586388354805
FDJ41,OUT019,827.4441191084175
FDM50,OUT046,907.566583728041
FDW10,OUT035,2833.8172421765316
FDY48,OUT049,1676.4638947492622
NCE30,OUT027,5497.740152766681
FDO04,OUT045,886.2346811905921
FDQ26,OUT010,119.86516985857907
NCX29,OUT018,2184.818442412296
FDE39,OUT046,1881.2697280296102
NCR54,OUT027,5301.988033449835
NCP55,OUT027,1682.15106520488
FDX22,OUT017,3589.2477138579757
FDI05,OUT035,1182.2450874531833
FDC51,OUT027,3223.4023571749676
FDC10,OUT013,1903.0725263824158
FDJ46,OUT045,2831.119247521672
FDV10,OUT010,84.82286067715093
FDX12,OUT027,5809.208293520837
FDL43,OUT019,271.49468141590745
DRB13,OUT046,3173.6383103878475
FDF59,OUT027,3250.8720804490213
FDT35,OUT049,2655.112964683678
NCJ19,OUT035,920.3998489928231
FDT35,OUT018,2423.025130131404
FDI48,OUT046,800.6884236049902
DRC24,OUT019,375.15216500167486
NCZ05,OUT017,1681.881172698293
FDJ57,OUT049,3209.0400367894777
FDX11,OUT017,3183.851018837129
FDE09,OUT035,1879.4874907283952
NCK06,OUT049,2012.9228800142957
DRE37,OUT017,3183.851018837129
FDV56,OUT046,1665.9079133213984
FDY43,OUT017,2714.8222130514678
FDV35,OUT013,2454.187790615353
FDF05,OUT019,801.2572464916369
FDA36,OUT035,3244.8640509883007
FDS13,OUT027,5846.6169991668385
FDU47,OUT013,2144.9473154874513
FDI36,OUT010,520.6417907314257
FDH48,OUT046,1344.3362112102755
FDZ14,OUT013,2042.7226581189507
FDS46,OUT013,2042.7226581189507
FDE21,OUT017,1909.376320744838
FDA26,OUT049,3564.21140191073
FDV12,OUT046,1578.5578373853223
FDL46,OUT019,332.6012371772203
FDN57,OUT013,2138.5703998593162
NCJ18,OUT017,1891.4824364788917
FDO36,OUT045,2801.7798056792863
FDX55,OUT018,3166.910588768501
FDT25,OUT019,335.00222804448316
FDD16,OUT049,1187.999957227879
NCX18,OUT013,3153.6909862480748
NCG55,OUT018,1687.0986889839423
NCV18,OUT049,1368.5439006391746
NCS18,OUT035,1730.2164193223991
FDC37,OUT045,1612.8186997937473
FDE47,OUT046,2055.1101172013464
DRG49,OUT019,660.2551368958644
FDC39,OUT049,3571.1546802492267
FDH24,OUT019,388.2495005432123
FDV39,OUT027,5322.693512457163
NCL17,OUT045,2090.1873275869707
NCY53,OUT035,1939.9272044742006
FDH52,OUT013,1055.6318349508058
NCD19,OUT018,726.8747963425456
FDI44,OUT046,1240.1190483392534
DRD49,OUT027,5957.964636173851
FDN08,OUT035,1914.158453404478
FDO20,OUT027,6032.526542281513
FDY02,OUT046,4064.2436743188596
FDX23,OUT045,1470.2518765050468
FDX01,OUT017,1903.8698955612872
FDH20,OUT027,2592.4002463529746
NCX41,OUT017,3567.1522588217103
FDD21,OUT027,2974.3523931313575
DRH11,OUT019,119.86516985857907
DRE60,OUT018,3422.7631739875173
FDB10,OUT013,3808.9011488764395
FDH38,OUT013,1881.2697280296102
NCL07,OUT018,519.7771060485937
FDD48,OUT046,1887.8966361843925
NCT54,OUT027,2573.203547762897
FDF32,OUT027,5306.020891690492
DRH51,OUT045,1347.2034033229622
DRG03,OUT035,2528.105814007091
NCY42,OUT019,370.8603988783815
FDH32,OUT017,1539.728228203058
NCJ06,OUT027,3182.8627440885193
FDH47,OUT027,2592.4002463529746
FDZ08,OUT018,1177.1354904888406
FDK16,OUT017,1551.8615615413912
DRG01,OUT018,1059.393716589478
NCM53,OUT027,2676.947574460325
NCB07,OUT035,3178.094999016337
NCZ06,OUT035,3963.700142103792
FDU48,OUT049,2121.570663174637
NCB55,OUT027,1692.6840739360482
FDP15,OUT013,4151.081163163896
FDF17,OUT046,3161.250851305452
NCN06,OUT049,2674.01619125816
DRM48,OUT018,531.2649353728074
FDH10,OUT046,2861.2947902386727
FDC60,OUT018,1204.4370792140828
FDE35,OUT018,749.6661121199763
DRI23,OUT013,2591.5464273537377
NCR38,OUT013,4006.567101723809
FDP04,OUT035,1080.0993324679241
NCW17,OUT045,2068.3921604020406
FDX34,OUT017,2070.8292508341788
NCK53,OUT045,1500.3841329627714
NCO54,OUT010,113.34778307499964
NCH55,OUT046,2072.9367123927404
FDT44,OUT027,3014.396913867518
DRG49,OUT046,3880.9078240124936
FDX46,OUT010,119.86516985857907
DRG36,OUT049,2912.5393650001192
FDU37,OUT049,1306.2477866865104
FDK10,OUT049,2995.7775682874235
DRF37,OUT027,5919.879348527512
FDC44,OUT035,1844.697016880061
FDP15,OUT046,4064.978372898712
FDZ27,OUT027,1366.7680082270629
FDY22,OUT019,352.1936183240684
DRG51,OUT035,2739.2546091434992
FDN58,OUT045,3819.431106218212
FDW01,OUT049,2477.888066981579
FDX24,OUT018,1295.9281743448457
FDO51,OUT017,704.2018926814864
FDJ52,OUT027,4096.016933483968
NCY06,OUT010,331.66004302433083
FDE20,OUT018,2431.286516602285
FDT23,OUT010,271.49468141590745
FDQ51,OUT046,783.8232183098736
FDE35,OUT046,973.2160502482711
FDB46,OUT013,3507.639461391582
NCG19,OUT035,3736.596844697673
NCL06,OUT018,3663.3413380172333
FDT36,OUT019,61.894635768032636
FDC56,OUT049,2059.9055477015972
FDJ26,OUT049,3543.041187793212
FDZ59,OUT017,2725.874754045969
FDV11,OUT027,4643.606844758114
FDR13,OUT010,339.11862396079977
FDI15,OUT018,3602.7855925886715
FDF47,OUT018,3227.6004938666983
NCB54,OUT019,331.66004302433083
NCK19,OUT027,5301.988033449835
FDX16,OUT017,2476.5379656203827
FDL50,OUT045,2017.7821275927513
NCE31,OUT035,666.2375869079996
DRJ01,OUT049,2674.01619125816
FDE22,OUT013,2627.9020290232934
FDY20,OUT019,279.63579197943045
NCO14,OUT045,667.0372019225873
NCR50,OUT017,2488.054934258194
DRM47,OUT017,3183.851018837129
FDO27,OUT010,357.2348403192822
FDJ20,OUT027,3211.1244194637748
NCX17,OUT013,3742.739816720148
FDG59,OUT049,677.6117230957182
FDD52,OUT045,1606.276519608604
FDO48,OUT017,3805.9201176352885
FDC59,OUT019,175.20620645997425
FDS15,OUT018,1465.2504372763926
FDB47,OUT035,3592.5902012853903
FDV14,OUT019,274.6244053859183
FDB27,OUT013,3167.8777594602343
FDA35,OUT035,2113.6580722747344
FDN51,OUT018,3649.3846402478357
FDO39,OUT019,515.0334812654077
FDB28,OUT049,3203.2794858618645
DRJ25,OUT046,798.6516419008635
FDH46,OUT027,2683.464961243905
FDI10,OUT045,2822.237179542564
FDU21,OUT018,482.70768152471953
FDD09,OUT049,2990.7751722273647
FDD10,OUT046,2871.0053322669
FDN31,OUT010,520.6417907314257
FDA46,OUT018,2830.783931607612
FDM56,OUT046,1665.9079133213984
FDF11,OUT010,675.8080985533834
FDS32,OUT018,1875.0008883106627
NCM06,OUT013,2467.332085553715
FDZ26,OUT045,3766.2986862730872
FDO01,OUT013,2047.775503645068
FDJ46,OUT049,2878.2228895202547
FDG26,OUT019,606.8775662435423
FDZ38,OUT035,2980.972704395613
NCO55,OUT013,1674.5358555564449
FDT60,OUT035,2112.6473986511037
FDW37,OUT049,1479.432829746071
NCK42,OUT018,3157.7262116164
FDA45,OUT046,2697.622911724373
FDW55,OUT018,3689.521728310451
FDY44,OUT017,3189.611569764742
FDQ31,OUT017,1384.5085652373061
FDM09,OUT049,2900.406031661786
FDH12,OUT018,1465.2504372763926
NCQ43,OUT035,1729.2057456987689
FDT33,OUT035,2786.7473150416963
NCT41,OUT018,2183.4271647222877
DRJ25,OUT010,165.71059476314431
NCQ41,OUT046,3142.778916409018
NCN17,OUT049,1662.3626260840158
DRO35,OUT027,3014.65103961158
FDU27,OUT018,841.0954938200375
FDY43,OUT027,4270.28285190331
FDG46,OUT035,1951.194468561763
DRL49,OUT018,2171.293831383955
NCB55,OUT049,935.2439166363642
FDK28,OUT049,4144.873672931019
FDO49,OUT045,782.4780381190371
FDT03,OUT013,2867.055341166286
FDW33,OUT027,2683.464961243905
FDR02,OUT035,1883.9832422883158
FDF50,OUT013,3156.7604861672085
FDA40,OUT018,1228.8357910350173
NCT53,OUT018,2367.7446465339845
FDY60,OUT035,2221.9336070155177
FDP44,OUT027,2683.464961243905
NCQ50,OUT045,3359.3445982539424
NCC30,OUT017,3000.647084527273
FDQ60,OUT018,1773.3444158217255
FDG41,OUT046,1671.4143385049492
FDQ03,OUT046,3877.230702225757
FDM03,OUT045,1610.1415318893726
FDZ51,OUT018,1295.9281743448457
DRF51,OUT035,700.4975114094138
FDF39,OUT017,4135.097286770465
FDW52,OUT035,2721.107181568147
FDY22,OUT049,2709.6967396470036
FDG14,OUT013,2472.838510737266
FDA57,OUT017,709.9583103916846
FDL45,OUT019,352.188621669322
FDX28,OUT046,1511.6892075143605
NCQ54,OUT013,2760.1505783876296
FDH40,OUT045,1267.267530848414
FDU52,OUT035,2690.2457016446383
FDT60,OUT010,335.00222804448316
FDK08,OUT045,1543.1680478007056
FDN04,OUT049,2979.863102388308
FDE50,OUT013,3094.9170788263723
FDI16,OUT049,842.173929641614
FDM50,OUT049,1006.0516819122172
NCV30,OUT049,1013.6679766744269
FDT44,OUT013,1887.6425104403302
FDY60,OUT013,2466.3252571711014
FDT56,OUT017,947.2563486047038
FDV58,OUT018,2663.8242094381567
FDU04,OUT013,2048.3427378911188
NCN05,OUT027,5210.347254691545
FDI53,OUT018,2368.2341550534434
FDD34,OUT046,2649.881440967694
FDW47,OUT027,3217.6418062473545
FDT51,OUT027,3030.6842927233824
FDO27,OUT013,1530.3818769809457
NCQ18,OUT018,1485.4019564595155
NCW05,OUT013,1659.390526537819
FDI15,OUT010,851.5731319903556
NCH43,OUT010,583.9028634182075
FDT40,OUT049,2083.2385680765424
NCG19,OUT017,3784.892086625981
NCM30,OUT035,750.7503501281129
FDB38,OUT017,2624.8249818737318
FDB22,OUT046,2467.836114677207
FDC58,OUT046,702.9436377001077
NCI29,OUT013,2157.475245725291
FDA23,OUT010,324.5588328184176
DRG48,OUT013,2481.7205787163743
FDV21,OUT013,2067.1761614651273
NCG18,OUT019,324.5588328184176
FDG40,OUT045,638.6314672576224
FDU24,OUT018,1339.585041830911
FDA22,OUT049,2752.434158348979
FDY35,OUT046,803.809940656486
FDJ15,OUT045,3092.8971485156467
NCW18,OUT018,3458.712563918106
FDK56,OUT018,2814.8694657084966
FDF44,OUT046,2124.158976685135
FDP51,OUT049,1998.513542996989
FDU22,OUT027,3014.396913867518
FDM28,OUT017,2946.9395817121544
NCL42,OUT046,3826.546941394583
FDJ15,OUT019,526.402341659039
FDI32,OUT018,2016.0440888293058
DRL11,OUT046,2613.513535860634
DRO59,OUT018,1014.9039004541514
FDA07,OUT019,335.00222804448316
NCO53,OUT013,3147.9304353204616
FDO21,OUT045,3679.53776866366
FDW39,OUT045,2871.2405617805007
NCV17,OUT013,2116.6347615189416
FDE22,OUT046,2627.9020290232934
NCB06,OUT018,2324.1021898456556
DRF48,OUT017,3167.9365529380134
FDB05,OUT013,3750.4099075621293
FDP28,OUT027,6145.77100382098
FDP23,OUT046,3534.570226436713
NCS41,OUT018,2812.2071341022965
FDS40,OUT018,514.270680865043
FDA16,OUT017,3592.4077669978637
FDN20,OUT035,2791.123293949387
FDF04,OUT027,6069.980695735761
DRG36,OUT018,2439.050576703013
FDW16,OUT018,1307.9939356566485
FDU09,OUT017,945.7021560509452
FDW01,OUT046,2467.332085553715
FDB15,OUT045,4133.841337872462
NCJ17,OUT049,1361.9169924843923
NCT18,OUT018,2795.687484344775
FDG16,OUT018,3203.6620207549536
FDP27,OUT017,3177.2241106823467
FDQ44,OUT027,3179.741227037024
FDL50,OUT027,3256.3785056325723
FDW57,OUT027,4743.440841519918
FDS34,OUT013,1881.1251236567507
NCV30,OUT035,1044.193413748727
FDD26,OUT018,2821.3915112543973
FDA03,OUT045,2399.1468604039833
FDS27,OUT018,2823.0198715068846
FDM12,OUT013,3176.5057016952805
NCV42,OUT027,2988.866719582865
NCS41,OUT046,3167.32132454318
FDN56,OUT018,1877.8498377459512
DRK59,OUT046,3749.729682255748
NCG18,OUT046,1665.9079133213984
NCN26,OUT017,1897.1025162510605
FDI60,OUT027,1821.5058475400613
NCI43,OUT049,799.6860567837247
NCL17,OUT049,2155.64376807076
FDQ19,OUT019,696.2272400597283
FDY43,OUT049,2734.2506800762035
FDR36,OUT049,703.9806760565564
FDJ58,OUT049,2900.406031661786
DRY23,OUT045,677.1337535567936
FDK26,OUT027,4936.404615028552
DRH03,OUT045,1500.3841329627714
FDC10,OUT010,362.0042000451418
FDD23,OUT013,3167.8777594602343
FDP32,OUT045,2005.5083230989737
FDO31,OUT035,1358.524173918016
FDQ57,OUT013,2481.7205787163743
FDX32,OUT027,3802.5080528978983
FDC39,OUT027,5463.239347777284
FDU55,OUT046,4083.8577089357395
FDL45,OUT013,2063.7380594363926
DRK37,OUT049,3187.365019962749
FDK22,OUT013,3520.498103457768
DRG37,OUT027,3800.9381087299294
FDK22,OUT017,3595.8746220127578
DRH36,OUT018,949.2545406407288
DRC36,OUT018,2575.122351082202
DRE03,OUT027,1210.605758533745
FDF34,OUT046,3173.6383103878475
FDZ22,OUT046,1356.4019725220783
FDC44,OUT010,345.8512069106254
FDN31,OUT027,5219.531631843645
FDO03,OUT017,3951.574006117454
FDA01,OUT049,997.4237396771707
NCH42,OUT049,3896.29914302229
FDF46,OUT018,1707.1365535784473
DRL35,OUT046,698.1464450940184
FDW46,OUT049,1075.2404777217014
FDB58,OUT046,2166.1031879603374
FDD47,OUT018,2426.9172433646795
NCO17,OUT045,1828.9064005736839
FDJ26,OUT017,3604.502564247804
FDU37,OUT045,1279.4008641867472
