Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
DRO47,OUT045,1461.8437959999999
FDB44,OUT010,584.7577647727272
FDN02,OUT010,584.7577647727272
FDW10,OUT045,2552.005235185186
FDJ41,OUT019,584.7577647727272
FDM50,OUT046,932.443804371585
FDW10,OUT035,2552.005235185186
FDY48,OUT049,1649.6795480769226
NCE30,OUT027,5329.3147244444435
FDO04,OUT045,932.443804371585
FDQ26,OUT010,165.91858165137606
NCX29,OUT018,2232.8470218487396
FDE39,OUT046,1922.149381714284
NCR54,OUT027,5329.3147244444435
NCP55,OUT027,1378.263185276074
FDX22,OUT017,3692.819102439025
FDI05,OUT035,1103.1862133333332
FDC51,OUT027,3242.062071532848
FDC10,OUT013,2089.9710432835814
FDJ46,OUT045,2879.671553999999
FDV10,OUT010,92.67548155339804
FDX12,OUT027,6280.890880000001
FDL43,OUT019,165.91858165137606
DRB13,OUT046,2827.356688888888
FDF59,OUT027,3242.062071532848
FDT35,OUT049,2453.747700699301
NCJ19,OUT035,932.443804371585
FDT35,OUT018,2232.8470218487396
FDI48,OUT046,713.8586545454551
DRC24,OUT019,346.8972837209301
NCZ05,OUT017,1851.5061202185789
FDJ57,OUT049,3480.072957352941
FDX11,OUT017,3328.2073809523795
FDE09,OUT035,1649.6795480769226
NCK06,OUT049,2293.906512903225
DRE37,OUT017,3164.305884313725
FDV56,OUT046,1678.1489000000001
FDY43,OUT017,2987.0414550458727
FDV35,OUT013,2453.747700699301
FDF05,OUT019,584.7577647727272
FDA36,OUT035,2827.356688888888
FDS13,OUT027,6280.890880000001
FDU47,OUT013,2252.9139603174617
FDI36,OUT010,482.6995426229507
FDH48,OUT046,1424.5946902777782
FDZ14,OUT013,2089.9710432835814
FDS46,OUT013,2089.9710432835814
FDE21,OUT017,1922.149381714284
FDA26,OUT049,3387.3895120689645
FDV12,OUT046,1678.1489000000001
FDL46,OUT019,281.48208181818177
FDN57,OUT013,2252.9139603174617
NCJ18,OUT017,1922.149381714284
FDO36,OUT045,2788.889724
FDX55,OUT018,3327.952582926828
FDT25,OUT019,281.48208181818177
FDD16,OUT049,1103.1862133333332
NCX18,OUT013,2827.356688888888
NCG55,OUT018,1752.2524399999998
NCV18,OUT049,1259.549051315789
NCS18,OUT035,1851.5061202185789
FDC37,OUT045,1649.6795480769226
FDE47,OUT046,2089.9710432835814
DRG49,OUT019,584.7577647727272
FDC39,OUT049,3692.819102439025
FDH24,OUT019,346.8972837209301
FDV39,OUT027,5329.3147244444435
NCL17,OUT045,1827.8328454545463
NCY53,OUT035,1922.149381714284
FDH52,OUT013,1103.1862133333332
NCD19,OUT018,932.443804371585
FDI44,OUT046,1103.1862133333332
DRD49,OUT027,6280.890880000001
FDN08,OUT035,2089.9710432835814
FDO20,OUT027,6280.890880000001
FDY02,OUT046,4034.3003068965513
FDX23,OUT045,1481.8506141732285
FDX01,OUT017,1922.149381714284
FDH20,OUT027,2517.882088484848
NCX41,OUT017,3969.499600000001
FDD21,OUT027,3242.062071532848
DRH11,OUT019,165.91858165137606
DRE60,OUT018,3327.952582926828
FDB10,OUT013,3719.0643283783766
FDH38,OUT013,1922.149381714284
NCL07,OUT018,507.04640366972484
FDD48,OUT046,1922.149381714284
NCT54,OUT027,2517.882088484848
FDF32,OUT027,5329.3147244444435
DRH51,OUT045,1424.5946902777782
DRG03,OUT035,2680.036722513089
NCY42,OUT019,281.48208181818177
FDH32,OUT017,1570.2005266666665
NCJ06,OUT027,3242.062071532848
FDH47,OUT027,2517.882088484848
FDZ08,OUT018,1259.549051315789
FDK16,OUT017,1570.2005266666665
DRG01,OUT018,1103.1862133333332
NCM53,OUT027,2517.882088484848
NCB07,OUT035,2919.0371914893603
NCZ06,OUT035,4034.3003068965513
FDU48,OUT049,2252.9139603174617
NCB55,OUT027,1378.263185276074
FDP15,OUT013,4433.30403265306
FDF17,OUT046,3480.072957352941
NCN06,OUT049,2611.4595423423416
DRM48,OUT018,507.04640366972484
FDH10,OUT046,2919.0371914893603
FDC60,OUT018,1259.549051315789
FDE35,OUT018,786.2280350877194
DRI23,OUT013,2453.747700699301
NCR38,OUT013,4034.3003068965513
FDP04,OUT035,786.2280350877194
NCW17,OUT045,1827.8328454545463
FDX34,OUT017,2089.9710432835814
NCK53,OUT045,1851.5061202185789
NCO54,OUT010,165.91858165137606
NCH55,OUT046,1952.3712349514562
FDT44,OUT027,3242.062071532848
DRG49,OUT046,3719.0643283783766
FDX46,OUT010,165.91858165137606
DRG36,OUT049,3177.037808
FDU37,OUT049,1259.549051315789
FDK10,OUT049,3480.072957352941
DRF37,OUT027,6280.890880000001
FDC44,OUT035,1922.149381714284
FDP15,OUT046,4433.30403265306
FDZ27,OUT027,1378.263185276074
FDY22,OUT019,281.48208181818177
DRG51,OUT035,2680.036722513089
FDN58,OUT045,3969.499600000001
FDW01,OUT049,2680.036722513089
FDX24,OUT018,1259.549051315789
FDO51,OUT017,677.1027476190474
FDJ52,OUT027,4117.317712631579
NCY06,OUT010,281.48208181818177
FDE20,OUT018,2232.8470218487396
FDT23,OUT010,165.91858165137606
FDQ51,OUT046,713.8586545454551
FDE35,OUT046,932.443804371585
FDB46,OUT013,3387.3895120689645
NCG19,OUT035,3719.0643283783766
NCL06,OUT018,3327.952582926828
FDT36,OUT019,92.67548155339804
FDC56,OUT049,2089.9710432835814
FDJ26,OUT049,3387.3895120689645
FDZ59,OUT017,2611.4595423423416
FDV11,OUT027,4117.317712631579
FDR13,OUT010,281.48208181818177
FDI15,OUT018,3327.952582926828
FDF47,OUT018,3327.952582926828
NCB54,OUT019,281.48208181818177
NCK19,OUT027,5329.3147244444435
FDX16,OUT017,2987.0414550458727
FDL50,OUT045,1827.8328454545463
NCE31,OUT035,583.8145788617887
DRJ01,OUT049,2611.4595423423416
FDE22,OUT013,2222.6712822580644
FDY20,OUT019,219.21852093023256
NCO14,OUT045,677.1027476190474
NCR50,OUT017,2453.747700699301
DRM47,OUT017,2911.4114396396403
FDO27,OUT010,219.21852093023256
FDJ20,OUT027,3242.062071532848
NCX17,OUT013,3719.0643283783766
FDG59,OUT049,583.8145788617887
FDD52,OUT045,1678.1489000000001
FDO48,OUT017,3969.499600000001
FDC59,OUT019,165.91858165137606
FDS15,OUT018,1372.688490740741
FDB47,OUT035,3387.3895120689645
FDV14,OUT019,219.21852093023256
FDB27,OUT013,2911.4114396396403
FDA35,OUT035,2089.9710432835814
FDN51,OUT018,3327.952582926828
FDO39,OUT019,482.6995426229507
FDB28,OUT049,3480.072957352941
DRJ25,OUT046,713.8586545454551
FDH46,OUT027,2517.882088484848
FDI10,OUT045,3177.037808
FDU21,OUT018,507.04640366972484
FDD09,OUT049,2552.005235185186
FDD10,OUT046,2552.005235185186
FDN31,OUT010,482.6995426229507
FDA46,OUT018,3164.305884313725
FDM56,OUT046,1570.2005266666665
FDF11,OUT010,584.7577647727272
FDS32,OUT018,1752.2524399999998
NCM06,OUT013,2490.526886705203
FDZ26,OUT045,3719.0643283783766
FDO01,OUT013,2293.906512903225
FDJ46,OUT049,2552.005235185186
FDG26,OUT019,584.7577647727272
FDZ38,OUT035,2879.671553999999
NCO55,OUT013,1851.5061202185789
FDT60,OUT035,2089.9710432835814
FDW37,OUT049,1259.549051315789
NCK42,OUT018,3327.952582926828
FDA45,OUT046,2552.005235185186
FDW55,OUT018,3327.952582926828
FDY44,OUT017,2911.4114396396403
FDQ31,OUT017,1481.8506141732285
FDM09,OUT049,3177.037808
FDH12,OUT018,1372.688490740741
NCQ43,OUT035,1678.1489000000001
FDT33,OUT035,2611.4595423423416
NCT41,OUT018,2232.8470218487396
DRJ25,OUT010,165.91858165137606
NCQ41,OUT046,3480.072957352941
NCN17,OUT049,1461.8437959999999
DRO35,OUT027,3242.062071532848
FDU27,OUT018,713.8586545454551
FDY43,OUT027,4117.317712631579
FDG46,OUT035,1922.149381714284
DRL49,OUT018,2232.8470218487396
NCB55,OUT049,786.2280350877194
FDK28,OUT049,4433.30403265306
FDO49,OUT045,713.8586545454551
FDT03,OUT013,2827.356688888888
FDW33,OUT027,2517.882088484848
FDR02,OUT035,1649.6795480769226
FDF50,OUT013,3164.305884313725
FDA40,OUT018,1259.549051315789
NCT53,OUT018,2232.8470218487396
FDY60,OUT035,2293.906512903225
FDP44,OUT027,2517.882088484848
NCQ50,OUT045,3969.499600000001
NCC30,OUT017,2879.671553999999
FDQ60,OUT018,1752.2524399999998
FDG41,OUT046,1851.5061202185789
FDQ03,OUT046,3692.819102439025
FDM03,OUT045,1461.8437959999999
FDZ51,OUT018,1259.549051315789
DRF51,OUT035,677.1027476190474
FDF39,OUT017,4034.3003068965513
FDW52,OUT035,2987.0414550458727
FDY22,OUT049,2680.036722513089
FDG14,OUT013,2490.526886705203
FDA57,OUT017,677.1027476190474
FDL45,OUT019,281.48208181818177
FDX28,OUT046,1461.8437959999999
NCQ54,OUT013,2987.0414550458727
FDH40,OUT045,1243.0689297709926
FDU52,OUT035,2222.6712822580644
FDT60,OUT010,281.48208181818177
FDK08,OUT045,1851.5061202185789
FDN04,OUT049,2552.005235185186
FDE50,OUT013,2919.0371914893603
FDI16,OUT049,713.8586545454551
FDM50,OUT049,786.2280350877194
NCV30,OUT049,786.2280350877194
FDT44,OUT013,1922.149381714284
FDY60,OUT013,2490.526886705203
FDT56,OUT017,786.2280350877194
FDV58,OUT018,2919.0371914893603
FDU04,OUT013,2293.906512903225
NCN05,OUT027,5329.3147244444435
FDI53,OUT018,2232.8470218487396
FDD34,OUT046,2611.4595423423416
FDW47,OUT027,3242.062071532848
FDT51,OUT027,3242.062071532848
FDO27,OUT013,1851.5061202185789
NCQ18,OUT018,1372.688490740741
NCW05,OUT013,1678.1489000000001
FDI15,OUT010,584.7577647727272
NCH43,OUT010,584.7577647727272
FDT40,OUT049,1952.3712349514562
NCG19,OUT017,3719.0643283783766
NCM30,OUT035,677.1027476190474
FDB38,OUT017,2453.747700699301
FDB22,OUT046,2222.6712822580644
FDC58,OUT046,677.1027476190474
NCI29,OUT013,2252.9139603174617
FDA23,OUT010,219.21852093023256
DRG48,OUT013,2490.526886705203
FDV21,OUT013,1952.3712349514562
NCG18,OUT019,219.21852093023256
FDG40,OUT045,583.8145788617887
FDU24,OUT018,1372.688490740741
FDA22,OUT049,2611.4595423423416
FDY35,OUT046,798.2176035398228
FDJ15,OUT045,3328.2073809523795
NCW18,OUT018,3327.952582926828
FDK56,OUT018,3164.305884313725
FDF44,OUT046,2252.9139603174617
FDP51,OUT049,2089.9710432835814
FDU22,OUT027,3242.062071532848
FDM28,OUT017,2788.889724
NCL42,OUT046,4350.177408
FDJ15,OUT019,482.6995426229507
FDI32,OUT018,1752.2524399999998
DRL11,OUT046,2222.6712822580644
DRO59,OUT018,1103.1862133333332
FDA07,OUT019,281.48208181818177
NCO53,OUT013,3328.2073809523795
FDO21,OUT045,3692.819102439025
FDW39,OUT045,2879.671553999999
NCV17,OUT013,2293.906512903225
FDE22,OUT046,2222.6712822580644
NCB06,OUT018,2232.8470218487396
DRF48,OUT017,3328.2073809523795
FDB05,OUT013,3719.0643283783766
FDP28,OUT027,6280.890880000001
FDP23,OUT046,4350.177408
NCS41,OUT018,2827.356688888888
FDS40,OUT018,507.04640366972484
FDA16,OUT017,3969.499600000001
FDN20,OUT035,2453.747700699301
FDF04,OUT027,6280.890880000001
DRG36,OUT018,2232.8470218487396
FDW16,OUT018,1259.549051315789
FDU09,OUT017,786.2280350877194
FDW01,OUT046,2680.036722513089
FDB15,OUT045,4433.30403265306
NCJ17,OUT049,1259.549051315789
NCT18,OUT018,3328.2073809523795
FDG16,OUT018,3327.952582926828
FDP27,OUT017,3164.305884313725
FDQ44,OUT027,3242.062071532848
FDL50,OUT027,3242.062071532848
FDW57,OUT027,5329.3147244444435
FDS34,OUT013,1922.149381714284
NCV30,OUT035,786.2280350877194
FDD26,OUT018,3328.2073809523795
FDA03,OUT045,2453.747700699301
FDS27,OUT018,2827.356688888888
FDM12,OUT013,3164.305884313725
NCV42,OUT027,3242.062071532848
NCS41,OUT046,2827.356688888888
FDN56,OUT018,1752.2524399999998
DRK59,OUT046,3719.0643283783766
NCG18,OUT046,1851.5061202185789
NCN26,OUT017,1922.149381714284
FDI60,OUT027,1378.263185276074
NCI43,OUT049,713.8586545454551
NCL17,OUT049,2252.9139603174617
FDQ19,OUT019,584.7577647727272
FDY43,OUT049,2987.0414550458727
FDR36,OUT049,677.1027476190474
FDJ58,OUT049,3177.037808
DRY23,OUT045,677.1027476190474
FDK26,OUT027,5329.3147244444435
DRH03,OUT045,1649.6795480769226
FDC10,OUT010,281.48208181818177
FDD23,OUT013,3328.2073809523795
FDP32,OUT045,1827.8328454545463
FDO31,OUT035,1481.8506141732285
FDQ57,OUT013,2490.526886705203
FDX32,OUT027,4117.317712631579
FDC39,OUT027,5329.3147244444435
FDU55,OUT046,4433.30403265306
FDL45,OUT013,2089.9710432835814
DRK37,OUT049,3480.072957352941
FDK22,OUT013,3692.819102439025
DRG37,OUT027,4117.317712631579
FDK22,OUT017,3692.819102439025
DRH36,OUT018,1103.1862133333332
DRC36,OUT018,3177.037808
DRE03,OUT027,1378.263185276074
FDF34,OUT046,2827.356688888888
FDZ22,OUT046,1243.0689297709926
FDC44,OUT010,281.48208181818177
FDN31,OUT027,5329.3147244444435
FDO03,OUT017,3969.499600000001
FDA01,OUT049,932.443804371585
NCH42,OUT049,3692.819102439025
FDF46,OUT018,1752.2524399999998
DRL35,OUT046,677.1027476190474
FDW46,OUT049,1103.1862133333332
FDB58,OUT046,2293.906512903225
FDD47,OUT018,2232.8470218487396
NCO17,OUT045,1827.8328454545463
FDJ26,OUT017,3692.819102439025
FDU37,OUT045,1243.0689297709926
